,0
19907,-0.0074705493683489
19908,-0.007145413923227428
19909,-0.0075061250649501865
19910,-0.007699392471680611
19911,-0.007960195457571428
19912,-0.00831392103433326
19913,-0.008125694631440306
19914,-0.00861731807925481
19915,-0.008653983808185384
19916,-0.008406463305284273
19917,-0.008897387086000741
19918,-0.00890561748440577
19919,-0.008824154931355244
19920,-0.009334557559333101
19921,-0.009423484427444562
19922,-0.009494096345743719
19923,-0.009874822635416614
19924,-0.009670500875044619
19925,-0.009642727392490613
19926,-0.009940675508559815
19927,-0.009975465632726888
19928,-0.010049433248163098
19929,-0.010489678416424342
19930,-0.010312286535503201
19931,-0.01062571024943404
19932,-0.010585410197974543
19933,-0.010407091938611668
19934,-0.010372854845834611
19935,-0.010519849728025443
19936,-0.010221645045043859
19937,-0.010609260527203013
19938,-0.010470559880477515
19939,-0.010308683179788947
19940,-0.010500536995053267
19941,-0.010308563224378009
19942,-0.009942015108743263
19943,-0.012306281676865982
19944,-0.012003628023524726
19945,-0.01194597147157106
19946,-0.012187360852238927
19947,-0.01201783178104332
19948,-0.011785079496537954
19949,-0.012080136983333878
19950,-0.01158467476792202
19951,-0.011554954666642026
19952,-0.011514323190926268
19953,-0.01130364810535922
19954,-0.011253113320944363
19955,-0.011295393015621435
19956,-0.010751134044465704
19957,-0.010683683846131942
19958,-0.010469274507818538
19959,-0.010032386301461749
19960,-0.0100364722828572
19961,-0.00968782604195284
19962,-0.0095034785039958
19963,-0.00943881000383362
19964,0.0040294041499224775
19965,0.004081162157634877
19966,0.004177381062682395
19967,0.0042121447455185645
19968,0.004403765626835421
19969,0.004553993045414817
19970,0.004690516243713638
19971,0.004639808349149455
19972,0.0049811566067636814
19973,0.004694489898442233
19974,0.00445997422575517
19975,0.004792561413167418
19976,0.004550482830859126
19977,0.004480547353305608
19978,0.004938837084143888
19979,0.0048009443628376225
19980,0.004702254699285202
19981,0.004783852420109147
19982,0.00473203075530737
19983,0.004643145804474003
19984,0.004609029880218385
19985,0.004571926524762571
19986,0.004790854904747066
19987,0.00486175421729218
19988,0.004616504291817591
19989,0.004985968821938691
19990,0.004772841912549897
19991,0.00476932668018426
19992,0.004927846923448831
19993,0.004811675648250802
19994,0.0047743318975481674
19995,0.005163274761760928
19996,0.005079079756626914
19997,0.004953324645416091
19998,0.005189472316153632
19999,0.005014624366262543
20000,0.005197163043406006
20001,0.005106392220338263
20002,0.0051423450304797225
20003,0.005134336830562969
20004,0.0054265225469449785
20005,0.005222222930217013
20006,0.00539166372108979
20007,0.005343500101064214
20008,0.00531882087040203
20009,0.005511173355960519
20010,0.005624629448502505
20011,0.00551687992440808
20012,0.005729627167043505
20013,0.0059246909842598505
20014,0.005582981358652983
20015,0.005759640786113129
20016,0.005798252229890055
20017,0.005554358997332143
20018,0.005568704619048903
20019,0.005829267198686594
20020,0.005486625425424663
20021,0.00569272397114684
20022,0.005785668209219663
20023,0.005533585079060321
20024,0.005426688625518983
20025,0.005453899962579056
20026,0.0054146816506173145
20027,0.005457395300035417
20028,0.005508391142648561
20029,0.005465594141934593
20030,0.005687679806806845
20031,0.005370367367141471
20032,0.005168268955612287
20033,0.005285070520281154
20034,0.005043263922289931
20035,0.005011428909976301
20036,0.005222783618143545
20037,0.005165424763511561
20038,0.004912353706021388
20039,0.00508652351579042
20040,0.00486539896539262
20041,0.004910730515210293
20042,0.004747943232944918
20043,0.00464739598724484
20044,0.005063108572301411
20045,0.004839161804715664
20046,0.00501765095492579
20047,0.005242231201181724
20048,0.005182181841736133
20049,0.005013639674789516
20050,0.005424687573942988
20051,0.005339298609741583
20052,0.005395403236480467
20053,0.00596743321166926
20054,0.005906154888943416
20055,0.006121778878745099
20056,0.006465535459590166
20057,0.006457487630087799
20058,0.006561864716170929
20059,0.006792201123785535
20060,0.006912832307728545
20061,0.007092415395268059
20062,0.007482213096929424
20063,0.007381715665322641
20064,0.007828067333962796
20065,0.008163751555808174
20066,0.008112847025939951
20067,0.008715224287785261
20068,0.008965556191569801
20069,0.009112471033969394
20070,0.009722641955372202
20071,0.009762441848816916
20072,0.009948222666357864
20073,0.010516747914723457
20074,0.010686560410722246
20075,0.01097171377531092
20076,0.006488218474819396
20077,0.006497107958684634
20078,0.007007374243542808
20079,0.007425873969060026
20080,0.007447754315015542
20081,0.008021890688653555
20082,0.008212529609853414
20083,0.008383806967158236
20084,0.008800353612076872
20085,0.00900174324264591
20086,0.009506215071007684
20087,0.009681001091039976
20088,0.010147173132206255
20089,0.010643550298466087
20090,0.010768950679669542
20091,0.011393950422955657
20092,0.011783362907889838
20093,0.011911897379714098
20094,0.012379090925115133
20095,0.012844655117553172
20096,0.013231556308837877
20097,0.013530224218248232
20098,0.013994970695913711
20099,0.01434749566432636
20100,0.01464934213162028
20101,0.014692160375711083
20102,0.01486471619155294
20103,0.015388751950891066
20104,0.015616169234092148
20105,0.01560525484247921
20106,0.01598515677708634
20107,0.01619272165743113
20108,0.016281337092787673
20109,0.01636759108734709
20110,0.01640271794887571
20111,0.0167253512040606
20112,0.01700056132290917
20113,0.01685483331798543
20114,0.01693629941791408
20115,0.017163132840682938
20116,0.017022803944086506
20117,0.016817233819873545
20118,0.016836469607475646
20119,0.016793964881584467
20120,0.017010792348314263
20121,0.01702255570856992
20122,0.016836416901058193
20123,0.017030100342194654
20124,0.01704978281906855
20125,0.01666525576544453
20126,0.016451671300551363
20127,0.016462923518285377
20128,0.016470970002162577
20129,0.01658642467092819
20130,0.016569017059892666
20131,0.016483061212533512
20132,0.016693675326633794
20133,0.01664260575576626
20134,0.01637908347633532
20135,0.016567292924259736
20136,0.016682434551092973
20137,0.0168710257409157
20138,0.017034949506722352
20139,0.01688361142892303
20140,0.017125588039394346
20141,0.017372177610220918
20142,0.01729558429507083
20143,0.017534903107980115
20144,0.017770808252792314
20145,0.01787809189095113
20146,0.018191999178306606
20147,0.018081854476516446
20148,0.018069312055096542
20149,0.01845339623912179
20150,0.01837863740684753
20151,0.018185998205910714
20152,0.018653535230113816
20153,0.018677176762704972
20154,0.01860584729419079
20155,0.018840386173024193
20156,0.018645716271993518
20157,0.018749569435857483
20158,0.019053977745435935
20159,0.018658791190212742
20160,0.018779827881520328
20161,0.019099289696269173
20162,0.01892558854847759
20163,0.01878818234750601
20164,0.018817126185926902
20165,0.01877966048197166
20166,0.01904316315192367
20167,0.01891432158344175
20168,0.01895230844526785
20169,0.01934507458184065
20170,0.01914322816636349
20171,0.019079212096194675
20172,0.019264008985315106
20173,0.01908837567622368
20174,0.019105532553302496
20175,0.019310087016436883
20176,0.01927876516067628
20177,0.01927070536245168
20178,0.019164876081813942
20179,0.01914966356825132
20180,0.019332096833799994
20181,0.019051569542490654
20182,0.019066025708461387
20183,0.019187781170557416
20184,0.018979808638809992
20185,0.0188522804888982
20186,0.019001474467152057
20187,0.019071367146071827
20188,0.018821154264676565
20189,0.019009500857559702
20190,0.019018613928603267
20191,0.01869094005914307
20192,0.018794150584968472
20193,0.01875090371991517
20194,0.01854758751751895
20195,0.01858251450995052
20196,0.018462242011560992
20197,0.018392709186032752
20198,0.0184750511442755
20199,0.017947785153570317
20200,0.017909858834492587
20201,0.018102945461419218
20202,0.017589365543393187
20203,0.017434608328146695
20204,0.017529394166201806
20205,0.01727134880682568
20206,0.016885601347699453
20207,0.016915226695013663
20208,0.016652749865244898
20209,0.016327542079136004
20210,0.016202924813011554
20211,0.015855819408706395
20212,0.015740022473491155
20213,0.01565029027883047
20214,0.015052108902690486
20215,0.014961743121230997
20216,0.01475277535047037
20217,0.014060728530651989
20218,0.013941411031461515
20219,0.013814826743319797
20220,0.013337056047286522
20221,0.013120150884296855
20222,0.012918696104560201
20223,0.012531595203340906
20224,0.012239987262157692
20225,0.011669203414014007
20226,0.011572708713100566
20227,0.011449770929263137
20228,0.010885221950440727
20229,0.010670334652707947
20230,0.010505263968295653
20231,0.009970509639609881
20232,0.009516843163027033
20233,0.008951719897331678
20234,0.008597396320303652
20235,0.008343969726735567
20236,0.007738598135897057
20237,0.007279591757250348
20238,0.007124741171404159
20239,0.006570137536368481
20240,0.005949091145882601
20241,0.0055123736045674665
20242,0.005150598690039088
20243,0.004690275145489364
20244,0.004242874570543176
20245,0.003911010630215372
20246,0.00364233016781923
20247,0.0032825688849709156
20248,0.002664629346053715
20249,0.002290786487971763
20250,0.0021654285160783715
20251,0.0015065515327761236
20252,0.0012794578842938442
20253,0.0012348764724650074
20254,0.0007301476052441469
20255,0.0005067296511529484
20256,9.945311721826222e-05
20257,-0.0004527886321714636
20258,-0.00045620792880596284
20259,-0.007051400093453175
20260,-0.007436639122315514
20261,-0.007284192020624802
20262,-0.007615947934118017
20263,-0.008037930569746887
20264,-0.008360357723932177
20265,-0.008700974214883805
20266,-0.00895986360378398
20267,-0.009441038858348572
20268,-0.009578603492893967
20269,-0.009505815144728924
20270,-0.009961234800477614
20271,-0.010258781541213402
20272,-0.010376108247949212
20273,-0.010822172953095732
20274,-0.011085223621537965
20275,-0.011277631013808964
20276,-0.011615428597635535
20277,-0.011681256223300851
20278,-0.011980471133661075
20279,-0.012224008385805174
20280,-0.012390772858116073
20281,-0.01280079718340632
20282,-0.013060193737844283
20283,-0.013037919346565507
20284,-0.013314013226066956
20285,-0.01362160125642431
20286,-0.013731000599889187
20287,-0.013868860031958086
20288,-0.014361401314236355
20289,-0.014564631117379045
20290,-0.014751489678086926
20291,-0.01489699369415165
20292,-0.01519732829689624
20293,-0.015278079480957718
20294,-0.015242034881764122
20295,-0.01569230551708012
20296,-0.016143418022761757
20297,-0.016059466436020298
20298,-0.016530613966395435
20299,-0.016602180289435164
20300,-0.016695180090626538
20301,-0.01692474343992134
20302,-0.016906822094053586
20303,-0.017283390042216906
20304,-0.01756758010615611
20305,-0.0175008642603407
20306,-0.01769488702544164
20307,-0.017752713827986266
20308,-0.01773217656274717
20309,-0.017654668224342362
20310,-0.01777022915648896
20311,-0.01771410490729397
20312,-0.017760919440269918
20313,-0.017736789930900887
20314,-0.017819371175876064
20315,-0.01784053172563338
20316,-0.017468039783602896
20317,-0.012955631916013566
20318,-0.012823327274265495
20319,-0.012871659733460161
20320,-0.012894165152225634
20321,-0.012620223613398318
20322,-0.012580871500121216
20323,-0.012603621634661
20324,-0.012337485151086458
20325,-0.0123464849509487
20326,-0.012305407329939122
20327,-0.012287862003773409
20328,-0.01233968697934773
20329,-0.012193196295280595
20330,-0.012444382681100707
20331,-0.012352719408240453
20332,-0.012187576969561409
20333,-0.012268932672918398
20334,-0.012382984367763639
20335,-0.012050608395699047
20336,-0.012111424641912727
20337,-0.01249393462030457
20338,-0.01233035138620897
20339,-0.012375657179550581
20340,-0.012433872478643693
20341,-0.012397429328796061
20342,-0.012463918550638775
20343,-0.01233515495168036
20344,-0.01254644936749405
20345,-0.012663715148981458
20346,-0.01261855447694149
20347,-0.012746614669501888
20348,-0.012804419141677403
20349,-0.012590760400503553
20350,-0.012508370522865464
20351,-0.012722301290861493
20352,-0.012512114924852602
20353,-0.01268707782070222
20354,-0.012637699987060547
20355,-0.012620747134899135
20356,-0.012822926607052754
20357,-0.012450481181778494
20358,-0.012484981588251065
20359,-0.012779004744343458
20360,-0.012575644971460909
20361,-0.012492673461949488
20362,-0.01269335784693082
20363,-0.012934123309049417
20364,-0.01283576012224441
20365,-0.012886824405066832
20366,-0.012778249124852259
20367,-0.012922405420511707
20368,-0.012859022572830892
20369,-0.012574200750634645
20370,-0.01285388678105881
20371,-0.01294537374290261
20372,-0.012796901042419595
20373,-0.01280678860988238
20374,-0.012716505226516794
20375,-0.01282215644518403
20376,-0.01262764448642728
20377,-0.012576894031023578
20378,-0.01281147284009232
20379,-0.012839831577884597
20380,-0.012819994727389039
20381,-0.01286185171222698
20382,-0.012919118277548991
20383,-0.012634392143967332
20384,-0.012679215320942516
20385,-0.012853666577953282
20386,-0.012849587516714056
20387,-0.012949163706947209
20388,-0.012864045706998173
20389,-0.013059596504878979
20390,-0.013243968405852291
20391,-0.012764173829501457
20392,-0.012901381105503873
20393,-0.013133164842086709
20394,-0.016960916630660794
20395,-0.017077765311731774
20396,-0.017115821665452557
20397,-0.017104671915594727
20398,-0.017080882761953298
20399,-0.016820804223290242
20400,-0.016696392087403922
20401,-0.016748202039956084
20402,-0.016692065088218078
20403,-0.016439762021564608
20404,-0.016761763650316563
20405,-0.016673822733218158
20406,-0.016382807373577446
20407,-0.016586322523994834
20408,-0.016265036143616296
20409,-0.016101580619374056
20410,-0.016163793532986137
20411,-0.016000241191282072
20412,-0.016178676741630982
20413,-0.016049553704600372
20414,-0.015764337002747597
20415,-0.015991414889676925
20416,-0.015664390432978736
20417,-0.015294779186565188
20418,-0.015426557712602929
20419,-0.015379222553596472
20420,-0.015115441182472988
20421,-0.015093153053749253
20422,-0.015124839512719479
20423,-0.014780590872450983
20424,-0.014681387958642711
20425,-0.01446842431878248
20426,-0.014316579544862318
20427,-0.014190451020208439
20428,-0.013901245478503688
20429,-0.013935454167290917
20430,-0.013913246635288479
20431,-0.01347834380458024
20432,-0.013679019106580093
20433,-0.013466064952890378
20434,-0.013038749515903447
20435,-0.01337706644663994
20436,-0.01305849261289449
20437,-0.012722344486418402
20438,-0.013083143872986813
20439,-0.012725400112424623
20440,-0.012617631907308136
20441,-0.012769908857717116
20442,-0.01252347502633877
20443,-0.012569705952538035
20444,-0.012722764096330108
20445,-0.01269537850955027
20446,-0.012633827512149809
20447,-0.012823492302954653
20448,-0.01286257975741778
20449,-0.012868509737626432
20450,-0.012970165637227193
20451,-0.013095342624897421
20452,-0.01335857220458081
20453,-0.013323677035963488
20454,-0.013354699417273519
20455,-0.013726455225632872
20456,-0.013583520199708987
20457,-0.0138368096440451
20458,-0.014056548372491706
20459,-0.014111597810387844
20460,-0.014403257724932672
20461,-0.014597840311958654
20462,-0.014781543607026881
20463,-0.014818248587775473
20464,-0.015047631921611737
20465,-0.015147291135036767
20466,-0.01542621531186783
20467,-0.015701272977403313
20468,-0.0159777904888192
20469,-0.0162940132253635
20470,-0.016331766334320097
20471,-0.0167310823091964
20472,-0.016930691314273938
20473,-0.016975257493603735
20474,-0.017564762812500856
20475,-0.01756419144834287
20476,-0.017963551493915375
20477,-0.018568109448022563
20478,-0.018651171705777125
20479,-0.018869068601362393
20480,-0.019391007549931727
20481,-0.019608484452625197
20482,-0.01963886091010303
20483,-0.020268770702155825
20484,-0.020629417961851138
20485,-0.02089355478026822
20486,-0.021290251971285645
20487,-0.021559059710843043
20488,-0.021887109234196567
20489,-0.0218437930165174
20490,-0.022163039182544253
20491,-0.022317313918302162
20492,-0.022608317959246893
20493,-0.023003280717223795
20494,-0.02310374695873718
20495,-0.023319619056740404
20496,-0.02373647114917876
20497,-0.023829268528684278
20498,-0.02383911487949253
20499,-0.024476211843274864
20500,-0.02459294796443512
20501,-0.024880624843526045
20502,-0.025397308591305734
20503,-0.02553755282059389
20504,-0.025758091706408193
20505,-0.02620723281681836
20506,-0.026100640647405582
20507,-0.026288110863258884
20508,-0.02685830661531763
20509,-0.02681159065256611
20510,-0.027242606461439722
20511,-0.02749747903418376
20512,-0.027737521045364977
20513,-0.027855940387752964
20514,-0.02815836862011767
20515,-0.028008061415981444
20516,-0.028483760275468395
20517,-0.028709102088079197
20518,-0.029013848274469956
20519,-0.029242902917146818
20520,-0.029569588197036367
20521,-0.029886540520724925
20522,-0.03003961934294197
20523,-0.030084661043683125
20524,-0.030148987956271966
20525,-0.030519337208642083
20526,-0.030641712508466146
20527,-0.030921298404519515
20528,-0.031084917070223428
20529,-0.0314608099282756
20530,-0.031667527019491715
20531,-0.031844431142802776
20532,-0.03171209493791549
20533,-0.03204518498691589
20534,-0.03197241974804177
20535,-0.032230365798307625
20536,-0.03217073892013533
20537,-0.03222348159008548
20538,-0.03237113258834712
20539,-0.0325216332885101
20540,-0.03221034205046691
20541,-0.03236896375014564
20542,-0.03233401086419074
20543,-0.03223700498703552
20544,-0.032216589071223156
20545,-0.032138491455285356
20546,-0.03208086421563272
20547,-0.032339135288263154
20548,-0.03199843767870991
20549,-0.031872283917341315
20550,-0.03186516374165005
20551,-0.031553459689890984
20552,-0.03141732429108224
20553,-0.03137819256916963
20554,-0.031114818745662243
20555,-0.03129306297856993
20556,-0.031046284232695287
20557,-0.030658530698997932
20558,-0.030706029237514088
20559,-0.030475977822386868
20560,-0.030102493510736794
20561,-0.030140270074817677
20562,-0.0300086333591727
20563,-0.029894059798972084
20564,-0.029939865720898018
20565,-0.0297272752700124
20566,-0.02970319674192412
20567,-0.029761596281528302
20568,-0.029379846418138733
20569,-0.029262498391353198
20570,-0.02947311639394079
20571,-0.029210082218422473
20572,-0.029213725465217832
20573,-0.029320560288644826
20574,-0.029261007081913926
20575,-0.02920707138991019
20576,-0.0292016967920683
20577,-0.03333193045825067
20578,-0.03344088671537593
20579,-0.033383129531317834
20580,-0.03325014103262558
20581,-0.03336657430442358
20582,-0.03338349479031688
20583,-0.03325447296726436
20584,-0.03324896478898265
20585,-0.033118963526567624
20586,-0.03295931727257284
20587,-0.03294391920589823
20588,-0.03294585060415467
20589,-0.03293170255322986
20590,-0.033098857091213185
20591,-0.033002994416889475
20592,-0.033327461087554466
20593,-0.033303717895630136
20594,-0.033229417960758845
20595,-0.033214496958387185
20596,-0.03325721205152954
20597,-0.03312292223337199
20598,-0.03330102275767821
20599,-0.03318210954539502
20600,-0.03317570385232038
20601,-0.033553508311424673
20602,-0.033257778346655664
20603,-0.03304223557320385
20604,-0.0332907039176602
20605,-0.03314179460063604
20606,-0.03284414514303258
20607,-0.03323036958711012
20608,-0.03305005464685462
20609,-0.0328589318067285
20610,-0.03304823433743098
20611,-0.032879307635849786
20612,-0.032735692428861984
20613,-0.03264300098898376
20614,-0.03252177538897594
20615,-0.032235277915298344
20616,-0.03228548173829804
20617,-0.03210495579709294
20618,-0.032189982513207926
20619,-0.03193365026963324
20620,-0.03179216365180437
20621,-0.03181806261078779
20622,-0.03150323492028306
20623,-0.03126793598293198
20624,-0.03128517933437358
20625,-0.031149291748716612
20626,-0.03091702489706938
20627,-0.031175141837845644
20628,-0.030990540860796667
20629,-0.030852016877478405
20630,-0.030748681759510177
20631,-0.030551645862870735
20632,-0.030263120228230855
20633,-0.030255155548886803
20634,-0.02997172121155689
20635,-0.030118240038228716
20636,-0.02993744087623207
20637,-0.02964511980175777
20638,-0.02964483933432316
20639,-0.029519195354811956
20640,-0.028965275228417076
20641,-0.028962577774247267
20642,-0.029007197572289645
20643,-0.028594392006537905
20644,-0.028517011252726876
20645,-0.028366012973547683
20646,-0.028326403594989724
20647,-0.02799017377687374
20648,-0.027698085080725132
20649,-0.0275137345450851
20650,-0.027403663378062548
20651,-0.027159707344961426
20652,-0.02720921254451003
20653,-0.02693590114495481
20654,-0.026507673927720354
20655,-0.026655223825280183
20656,-0.0262268704066555
20657,-0.025975716572823382
20658,-0.026113833002957332
20659,-0.025992301400698636
20660,-0.025842355419667618
20661,-0.0260384936998157
20662,-0.025503057916622218
20663,-0.025494995840794177
20664,-0.025421812886224915
20665,-0.025113540560003367
20666,-0.025236967768023755
20667,-0.02523980074752563
20668,-0.025033220871937267
20669,-0.0252009714426229
20670,-0.025156747631190468
20671,-0.02472137814228348
20672,-0.024774860505590857
20673,-0.024836905297516365
20674,-0.02474280446232968
20675,-0.025023097569989217
20676,-0.01578564731722154
20677,-0.015507921742398567
20678,-0.015360726606388875
20679,-0.015039272651635294
20680,-0.014797586601780433
20681,-0.014768912789099309
20682,-0.014755483249797363
20683,-0.01433678480079803
20684,-0.014518946235024144
20685,-0.014149321567662465
20686,-0.013982118826411094
20687,-0.014027281474503939
20688,-0.013786432250396663
20689,-0.013427265883534378
20690,-0.013440960706122551
20691,-0.013490440841839035
20692,-0.013199638609437736
20693,-0.01315222989675835
20694,-0.012959402244651752
20695,-0.012760439876348562
20696,-0.01265527180497461
20697,-0.012403483894379619
20698,-0.012437019349252232
20699,-0.012249187939569861
20700,-0.01220567791628957
20701,-0.012106677653634712
20702,-0.011918251644005506
20703,-0.011609962288857467
20704,-0.011737700285036734
20705,-0.011439059255918815
20706,-0.011184947840355397
20707,-0.011483076608845844
20708,-0.011089299846471556
20709,-0.011037949398313485
20710,-0.011079588313503086
20711,-0.010797860642389967
20712,-0.01076440057890915
20713,-0.011083250822820245
20714,-0.0109297179891783
20715,-0.010904634592615814
20716,-0.011310045688209147
20717,-0.011035324286531534
20718,-0.011209664029633082
20719,-0.011323642712026016
20720,-0.011218341423798073
20721,-0.011324164008365445
20722,-0.01145146784224016
20723,-0.011430236539012872
20724,-0.011455614861145547
20725,-0.011700015854430923
20726,-0.011584664248826204
20727,-0.011772239337359158
20728,-0.011680602339641633
20729,-0.011955289026022164
20730,-0.011926744688034452
20731,-0.012100643575859715
20732,-0.01226542110437645
20733,-0.012482681280551189
20734,-0.012620414317245032
20735,-0.012730890636869496
20736,-0.01280815787569578
20737,-0.01301058433803104
20738,-0.012882710099218375
20739,-0.013169302649638448
20740,-0.013161515986726213
20741,-0.01326182850201496
20742,-0.01336138984979307
20743,-0.013469883971393593
20744,-0.013450159449155397
20745,-0.013772303609508985
20746,-0.013787379487619766
20747,-0.013792639404839546
20748,-0.013942577942533507
20749,-0.01411000087027392
20750,-0.013975207419514524
20751,-0.014300662452640722
20752,-0.014273929595882695
20753,-0.014297531107609451
20754,-0.014393320269522336
20755,-0.014694015373758695
20756,-0.014472049652881402
20757,-0.014679293020039452
20758,-0.014798109590167918
20759,-0.014765351843559982
20760,-0.014856620852559344
20761,-0.015065327510686677
20762,-0.015039873302346907
20763,-0.01523737812281456
20764,-0.015436155623195225
20765,-0.01548042992564258
20766,-0.01557789264173004
20767,-0.01580664013834876
20768,-0.015687071083170467
20769,-0.015904726584564655
20770,-0.016064658893095496
20771,-0.01605135707214811
20772,-0.016284141648204242
20773,-0.016283995832055753
20774,-0.016280650221704107
20775,-0.0164443031393382
20776,-0.01651442312336915
20777,-0.016488361286356668
20778,-0.016777368684605776
20779,-0.016748816160468527
20780,-0.016720969170173516
20781,-0.017040616345534776
20782,-0.01708455207830961
20783,-0.016894365799711153
20784,-0.01736750426916278
20785,-0.017153744821749584
20786,-0.01714993964298417
20787,-0.01743080566189037
20788,-0.017358445600407668
20789,-0.01746212899754429
20790,-0.018028162339490894
20791,-0.017886055584313665
20792,-0.018097257619887674
20793,-0.018372963986581947
20794,-0.01842066306276524
20795,-0.01857288122941414
20796,-0.01887158530648514
20797,-0.019031914426684393
20798,-0.019201448235335095
20799,-0.01980104553128803
20800,-0.01964630090833075
20801,-0.019967966254678116
20802,-0.020258863090630852
20803,-0.02033206041951252
20804,-0.020485652690000578
20805,-0.020884470620437634
20806,-0.02107836804730656
20807,-0.021491641418515783
20808,-0.022133089539496442
20809,-0.021995664204002008
20810,-0.022349555653845776
20811,-0.022677693452005876
20812,-0.022875667829862723
20813,-0.023092573026260776
20814,-0.023499245627408127
20815,-0.023757133575248446
20816,-0.0239830146328337
20817,-0.02452691064313539
20818,-0.024428028007209113
20819,-0.02462996890631719
20820,-0.024916998012224356
20821,-0.025167281772128902
20822,-0.025389432663766254
20823,-0.02587254610801404
20824,-0.026162910684095708
20825,-0.026397249247232857
20826,-0.02700990845122786
20827,-0.026920440243747068
20828,-0.027209974839190076
20829,-0.02756303995873388
20830,-0.0277948316587735
20831,-0.02795468155678038
20832,-0.028546353062112173
20833,-0.02884149781036527
20834,-0.029191006298108002
20835,-0.029626308672971335
20836,-0.02975758861663169
20837,-0.030078623650229286
20838,-0.03032017437966439
20839,-0.030482271007077566
20840,-0.030602115501352722
20841,-0.03104733646801172
20842,-0.03125543264018482
20843,-0.031690676546277
20844,-0.0319692706734831
20845,-0.03218841406719819
20846,-0.03238046708748743
20847,-0.03288673662857766
20848,-0.03274622689589424
20849,-0.033162364837001856
20850,-0.03355013826673248
20851,-0.03372540771216048
20852,-0.034036019686737085
20853,-0.03452584797226721
20854,-0.03436589657018185
20855,-0.03488183934937794
20856,-0.03505393703468629
20857,-0.03501030313055353
20858,-0.035505593069669494
20859,-0.03579714746737217
20860,-0.03578963570413363
20861,-0.036311622611996164
20862,-0.036235994785333236
20863,-0.03635250899923381
20864,-0.036543475551056526
20865,-0.03670080120659591
20866,-0.036532992092960015
20867,-0.03686581798446453
20868,-0.037070688381591665
20869,-0.036904799540649735
20870,-0.03716662282369043
20871,-0.037203374212236406
20872,-0.03694831245537378
20873,-0.03730254123420851
20874,-0.03711117234145633
20875,-0.0370267955432908
20876,-0.03734367155049734
20877,-0.03730846847509528
20878,-0.037380826178370796
20879,-0.03761211843155121
20880,-0.03778975794728168
20881,-0.03758938299340331
20882,-0.03800076396810925
20883,-0.03817147002303645
20884,-0.03794153254152621
20885,-0.03855908548588749
20886,-0.038552130408836316
20887,-0.03891681558640969
20888,-0.038843179687691576
20889,-0.03899416730195426
20890,-0.039069114963969476
20891,-0.03928158750332922
20892,-0.03916251228201939
20893,-0.04058215507316065
20894,-0.04092899903280722
20895,-0.040576170237727194
20896,-0.040846753440412886
20897,-0.04119909860831439
20898,-0.04091066182597647
20899,-0.040980016547682574
20900,-0.041162122634026854
20901,-0.041061346727049086
20902,-0.04094560767816424
20903,-0.041145916225398205
20904,-0.04113957806940127
20905,-0.040944500655481164
20906,-0.04123696265188137
20907,-0.041157314469663975
20908,-0.040897062683117325
20909,-0.041189615665773394
20910,-0.04090269683896297
20911,-0.04075784373863378
20912,-0.04104034008177537
20913,-0.04077647566447595
20914,-0.04060696849185064
20915,-0.04081726870296043
20916,-0.04052147658675609
20917,-0.04033086964875854
20918,-0.0403519156913259
20919,-0.04026754043511893
20920,-0.03993453771827471
20921,-0.039887518243829856
20922,-0.04001321642988431
20923,-0.039493712862369135
20924,-0.039723984702903836
20925,-0.039791397865030165
20926,-0.03925928965109726
20927,-0.039362456153369196
20928,-0.03937393445988979
20929,-0.038897825448822365
20930,-0.038796252153855404
20931,-0.03881335037181355
20932,-0.038337388944687856
20933,-0.038344023943214456
20934,-0.03833169389610269
20935,-0.03792455315055454
20936,-0.03792696292540443
20937,-0.037811740791047654
20938,-0.03749223205267249
20939,-0.0374399851908922
20940,-0.03729503328772865
20941,-0.03719585707386441
20942,-0.037031269794708166
20943,-0.0368259441475518
20944,-0.03673822017543804
20945,-0.036793566717895354
20946,-0.03642470844050516
20947,-0.03628784428646337
20948,-0.03625198163294607
20949,-0.0359399761003536
20950,-0.035807180332297905
20951,-0.03578392599475633
20952,-0.03568666633740247
20953,-0.03559103070764147
20954,-0.03575307729798105
20955,-0.035661792090202926
20956,-0.035431656349072416
20957,-0.03560761247451816
20958,-0.03549000570815908
20959,-0.0351561851382336
20960,-0.035331779981931266
20961,-0.035423752269390096
20962,-0.035276865499268784
20963,-0.03551597073544266
20964,-0.03575234030921215
20965,-0.03561358206088938
20966,-0.03586303652845846
20967,-0.03618807069201746
20968,-0.03581455921349952
20969,-0.03596553185634699
20970,-0.03630711778893114
20971,-0.036266159419017674
20972,-0.03639360991877383
20973,-0.03689256059231738
20974,-0.037000039807933316
20975,-0.03698762869236649
20976,-0.03756062174766117
20977,-0.03736914200296226
20978,-0.03723596651837369
20979,-0.037653324108573694
20980,-0.0375168194141533
20981,-0.0374904276074961
20982,-0.03787477664145511
20983,-0.0379690243957036
20984,-0.0379135613779118
20985,-0.03823440647912513
20986,-0.03798804705354075
20987,-0.03789374699091819
20988,-0.038149288256102754
20989,-0.037810614682799004
20990,-0.03773045825523713
20991,-0.03807347749938472
20992,-0.037814099174328986
20993,-0.037925824681050324
20994,-0.03810192554264935
20995,-0.037634077281036404
20996,-0.037834063528917605
20997,-0.03729074864684234
20998,-0.03731565605133946
20999,-0.037316664500210095
21000,-0.03691443039113729
21001,-0.036883385455871
21002,-0.03670591929547662
21003,-0.03645956168077835
